feature_id,202304021200
87514,0.014869046190327306
87514,0.10669158127725532
2327398,0.006412187188647893
2327413,0
2327305,0
2327972,1.0129678743292732
2328631,0.9625412948274292
2326763,0.0717348402032326
2327412,0.006265646016265768
2326760,0.015255030713389354
2326761,0.16308837846894889
2326762,0.10025160258372905
2327027,0.424002778589082
2327035,4.245081449515886
2327036,2.238926782539765
2327065,0.754482218771464
2327073,0.7841614884448933
2327076,0.6695920451212523
2327078,0.10854689140423064
2327081,0.22584425701441585
2327083,0.7977592643731153
2327286,0.0022086373800754983
2327291,2.93225007716987e-4
2327296,0.014556595690318799
2327297,0.06223771450954212
2327303,0
2327306,0
2327309,0
2327337,2.171766028142004
2327338,1.0186613779801077
2327339,5.055832867991487
2327340,1.9027645122662447
2327390,0
2327391,0
2327392,0
2327395,1.5025007745439765e-4
2327405,9.679503947997632e-4
2327408,0.01359934855566271
2327439,0.05543606128739675
2327499,0.9758777671126311
2327501,0.8511797026178005
2327504,1.2934246807473466
2327505,0.8916413583237023
2327548,0.010292511796906234
2327563,0.009446948569168093
2327566,0.0021842624488543285
2327584,0.0927919514792981
2327608,0.006856422970755731
2327609,0
2327610,6.431002265023969e-4
2327611,0.0013360122577556603
2327612,0.003448148228588586
2327613,0.005549251251544468
2327615,0.018042867725512488
2327619,0.03692385964508836
2327628,0.7749812328264668
2327635,0.7012330426859302
2327636,0.3421656149017986
2327666,0.7247187153176202
2327667,0.7636388835286291
2327670,1.12488320055248
2327671,0.7032665321347256
2327782,3.5841161479042483
2327783,3.7441272479776564
2327973,1.1781790166697734
2327084,0.7534759870453213
2328108,1.8615330286438583
2328109,1.0763299774151962
2328124,1.2011268389870118
2328150,0.0264649483692999
2328298,3.4577873431481594
2328412,1.8889003728900935
2328413,1.7480211312351328
2328414,2.0169123999251504
2328418,3.0813495521254133
2328419,1.9054098048783494
2328504,0
2326742,0.00531159955481818
2328686,0
2328688,0
2328726,0.04729201030999456
2328731,0.6499334547190748
2328768,0.44938273645433546
2328802,1.4024174900436337
2326748,0
2328826,1.1352444122053105
2328879,0.05850788728855669
2328958,0.49516663257980303
2329092,0.32395849523605114
2329245,1.2182831064553181
2329252,0.11935523080534269
2329347,0.002064375910282618
2329367,2.1409896633760157
2329443,0.0987888594573647
2327030,0.7393587717630244
2329507,0.4221234613952757
2329587,0.002646750118329645
2327674,1.1279984458207006
2329704,0.003445049522219809
2329742,0.879487546530043
2329746,0.0017862369814316316
2328153,0.00989792806815022
2329836,0.13876790475219686
2328033,0.009660823762247387
2329918,0.3719501291625513
2329730,0.86274703953354
2329936,1.367632087537625
2329951,0.6184383562451886
2328119,1.0303889989069528
2329995,0.0028121887263231897
2327564,0.011382523110906031
2330129,0.10420457656008596
2326764,0.05534891481747098
2330242,0.8908071151266265
2329122,1.8245942436491545
2328339,0.2535316547262681
2327068,0.5906522666611936
2328112,0.5946502530230349
2328853,0.7307153436197438
2327341,3.4206391510162955
2330561,0.557566941914025
2328084,1.110202647465485
2329173,2.1220387915540555
2330588,0.013312348518928489
2327639,0.2833476685927637
2330729,0.9585125677935205
2330747,0.6283581274748392
2328801,1.07717783133118
2330851,0
2328854,0.6104241795832613
2327396,9.543369280139804e-4
2328814,0
2328729,0.4529037919784231
2331142,0.2843313043908227
2327698,1.7462138337145645
2329467,1.1482474425231526
2327502,1.4004544725598116
2327343,2.158601656841192
2331565,0.004686126737014867
2327425,0.14529523156542173
2328905,0.4989228119967039
2328896,0.5229971779594644
2328769,0.10001426442109013
2326960,0.17560764059803838
2327400,3.6918783379702187e-4
2329351,0.020182499269130866
2326939,0.3227218565545474
2332512,4.989620586467706e-4
2328186,0.00078571264865122815
2327089,0.3490697098689069
2328125,0.6496705513718969
2332898,0.0010702497802113557
2333057,0.014378206312819056
2327410,0.0519238614694947
2328313,0.6421564351701571
2331373,0.2565314748279014
2329915,0.08022116815906481
2327632,0.5913582422897645
2330497,0.03744906013505384
2329527,1.3137623667500278
2328415,0.5449533924309329
2327038,1.4284966131232932
2329148,1.2720181455135693
2328148,0.00904906987009675
2327616,0.006111025850879756
2329907,0.017517749789250404
2327465,0.036605076014326034
2329300,0.24145014881087207
2328334,0.35256526754886103
2332228,0.2712194250986643
2331183,0.2800631876628118
2327673,2.1658675830598866
2331293,0.009218135313305132
2327307,0
2329409,0.30234136729556527
2327631,0.5621033003712232
2329993,0.030029060478863303
2331065,0.0978750714289351
2331343,0.029226750745471885
2329761,0.001874073604661028
2326709,0
2326710,0
2326712,0
2326740,0.0015259006494437151
2326744,0
2326746,0
2326747,0
2326750,0
2326751,0.004634399022038069
2326752,2.877625739781923e-4
2326753,0.0010990377616072987
2326754,2.6322486934894396e-4
2326755,7.234376645995716e-4
2326765,0.070997330509304
2326768,0.0019135750108787086
2326770,0.005436936305914653
2326771,0.005662438926004473
2326777,0.04086527884256583
2326786,0.06342864105519087
2326858,0.2317446318232623
2326916,0.44097735165696866
2326941,0.1793144587633821
2326943,0.09288969742403881
2326945,0.20750832632833482
2326949,0.06483064363637309
2326951,0.2217688133380549
2326953,0.10519338989602849
2326956,0.3069685177342047
2326959,0.06671128662485398
2326962,0.2737744672065102
2326964,0.06781002593796033
2326967,0.1981419236292427
2326973,0.14405593243556686
2326974,0.2674199974456372
2326981,0.15852590330021957
2326983,0.18731439005605846
2326984,0.1407000271970742
2326986,0.14704852379559344
2327014,0.23733111758850806
2327032,0.1804419912040204
2327034,1.2707186782576307
2327037,1.15642637005248
2327047,0.6450671121755444
2327062,1.0586662935572049
2327063,1.5849293182586086
2327066,0.6947875460862338
2327067,1.4669982060556443
2327070,1.0963088937089644
2327071,0.47677663005574555
2327072,1.8137190689762102
2327075,1.4901141080502027
2327077,0.8076017894921788
2327079,0.4512372954194981
2327082,1.0905337059823719
2327085,0.8452328457304438
2327086,0.26743309575246793
2327090,0.37532923920513556
2327114,0.05764434306505541
2327115,0.07367706564836818
2327116,0.05807735050513516
2327122,0.05050026734410687
2327123,0.09593207478833803
2327127,0.017224444860097495
2327129,0.01058994562888203
2327130,0.05774789937945525
2327132,0.014779567872883936
2327133,0.007367469856400664
2327135,0.00860932352288905
2327137,0.0020310246099406837
2327139,7.209876450328141e-4
2327141,0.02861493771950947
2327151,0.012405526642217314
2327255,0.3920991744782384
2327261,0.30555419706805653
2327262,0.5635810888273817
2327277,0
2327278,0
2327279,0
2327281,0
2327284,4.6955010001423344e-4
2327285,0.0010239502468837153
2327287,0.004684688035651147
2327292,0.006937273667808899
2327293,0.05765277951433623
2327294,0.035150108672460566
2327298,0.11049595554893155
2327301,0
2327304,0
2327308,0
2327336,1.3111389139899916
2327342,3.5116538890733278
2327344,1.034782323368849
2327345,3.502902089376686
2327346,1.5478014560703772
2327347,1.476210030521012
2327349,1.4628297716425853
2327350,0.568410344643744
2327351,0.8264818546111872
2327352,1.4094803170307975
2327353,0.856251781681352
2327361,0.8635357021999619
2327385,0
2327386,0
2327389,0
2327393,0
2327394,6.599248697025654e-4
2327399,7.770997046155298e-4
2327401,0.0014321497158246406
2327403,0.0017017127198870228
2327404,6.025501055286536e-4
2327406,0.0011692248622026196
2327409,0.003962100625811696
2327424,0.002457652037866614
2327426,0.12159330944524907
2327430,0.09854061977872818
2327434,0.06843700960469769
2327435,0.028813186944064855
2327436,0.01581337646875696
2327437,0.044850746771093686
2327441,0.0257057911773082
2327442,0.08264048093392447
2327443,0.08002047354790569
2327444,0.06686905004886463
2327445,0.07764831526961681
2327453,0.0010199686948618952
2327454,0.0017522058521106877
2327458,0.09430785752269007
2327460,0.02468218445927206
2327469,0.0019921130962398978
2327475,0.07039551975783107
2327485,0.002779749686291736
2327491,0.002367000171215193
2327497,0.8294765759528245
2327498,0.7209777852200159
2327500,0.16468620342000173
2327503,0.13084260470059061
2327513,0.666657310213093
2327515,0.5027477989116046
2327517,0.3269951207239691
2327542,0.008246915253374041
2327543,0.010886061514620262
2327544,0.008272687110632964
2327549,0.003426225560854126
2327550,0.0037519485032151112
2327553,0.003226123995011843
2327554,0.0024946505792353417
2327560,0.006581249075964003
2327561,0.0029023013647045933
2327562,0.0016041128609267708
2327565,0.008385712314297947
2327567,0.0034733484386512566
2327580,0.006228162127692391
2327582,0.09244289979216513
2327585,0.18752612325198798
2327587,0.05511124367112183
2327590,0.010288699712065169
2327591,0.007887369505468998
2327595,0.002142275031882818
2327596,0.0014008243943605854
2327602,0.004281336942578331
2327607,0.00393674931158888
2327614,5.777748764036113e-4
2327617,0.003032298496481958
2327620,0.05292665164397083
2327621,0.028973765518201636
2327622,0.02637267821768656
2327625,0.44355459100793504
2327626,0.5560544806103557
2327627,1.0612811532714896
2327629,0.6288862639807014
2327634,0.4767133342386443
2327640,0.30085180412305645
2327657,0.09448890321841148
2327668,1.599518530505299
2327669,0.3502663288669919
2327676,1.1188459365936896
2327677,1.1112922343867306
2327679,0.6363570578018705
2327681,0.8376730725345257
2327696,0.36999158754347966
2327764,0.004308905784015254
2327777,0.2670028225208244
2327778,0.08958866576805473
2327780,0.07260656945840314
2327785,3.3638534520968064
2327787,0.7120232528732088
2327808,0.5478114847640656
2327867,5.766501951833994e-4
2327868,0.004238250219939774
2327894,0.17584482902725132
2327933,0.08831330819690986
2327935,0.2707257440541171
2327969,0.4885062677816299
2327970,2.105961361896375
2327971,1.5824049154617477
2327975,0.26227858234899454
2327976,0.6793644303047861
2327978,0.5339369066929434
2327979,0.46721246035309677
2327980,0.4641177508004579
2327981,0.2946435829934692
2327984,0.2653287866905787
2328004,0.35080301599840014
2328034,0.0022380991884641925
2328035,0.018213774228408943
2328036,0.005408812012617449
2328037,0
2328038,0.002266222659665764
2328039,0.14479324190396925
2328047,0.0011350251687010727
2328048,3.479251037112974e-4
2328053,0.008111193404818301
2328056,0.011332243472201398
2328061,0.0034199744648001533
2328080,0.9241110589932514
2328081,1.2940040961690507
2328083,0.8053771262467899
2328085,0.4961428528228075
2328087,1.7056144743599035
2328092,0.6231838034785878
2328094,0.39305867381322773
2328096,0.5196132702378341
2328102,0.7908823359565533
2328118,0.9683749294363121
2328127,0.9736622460470747
2328149,0.013682546509081706
2328152,0.01072156342232141
2328154,0.04646268527239064
2328156,0.09365361153396473
2328158,0.09435462657513842
2328177,0.002291324906863465
2328179,0.002053149545632945
2328181,0.00288617481334714
2328187,0.003025537596197074
2328188,0.001884975213040839
2328190,0.009165699599982698
2328193,0.0013338623617688717
2328194,0.0021096880314644077
2328205,0.35116876506976946
2328210,0.6514787531547697
2328227,0.6624884774234124
2328229,1.6210798617682076
2328230,0.8577199204257001
2328231,1.8503526810732416
2328242,0.21273384391480088
2328243,0.14644296215082409
2328244,0.06509454247478894
2328245,0.15771338649209768
2328246,0.0587388682883134
2328248,0.3970309470204217
2328292,0.7004248147348142
2328296,1.5012195486246602
2328302,0.14607354625707236
2328314,0.25049841800364797
2328331,0.17809514157475761
2328333,0.2176152832594641
2328336,0.5940238282394423
2328342,0.38734993723889904
2328346,0.13364398813697376
2328372,0.06805192423961333
2328417,0.5967585048783837
2328427,0.36279079262784053
2328428,0.3001653748156558
2328443,0.3113386922392447
2328469,0.336479889446396
2328494,0.0017376244777648337
2328502,0.008178036474801276
2328506,0
2328541,0.07970430667152244
2328553,0.5436900262425461
2328562,0.5782751264489999
2328564,0.7064757950732371
2328571,0.18049472249001056
2328573,0.15421246526780225
2328593,0.15555344482162847
2328594,0.2874288581284288
2328597,0.4472656370054336
2327427,0.10960997502549726
2328630,0.45616365423278366
2328666,0.07067505535952277
2328667,0.27169212041085966
2328669,0.12979760055978024
2328670,0.18386828062081645
2328672,0.13792417043665584
2328687,0
2328689,0
2328691,9.85350398864468e-4
2328693,0.0031419745066321326
2328701,0.017845383238163447
2328702,0.24609319667589827
2328715,0.09120681122386583
2328725,0.046270124138819556
2328728,0.4194103242300929
2328730,0.3836610256410222
2328759,0.8583659412036592
2328770,0.13738678331948487
2328771,0.15455609011345867
2328773,0.3989445291900873
2328774,1.8042917225815092
2328775,0.8459918339289068
2328800,1.3936646678554077
2328804,1.2344893145066662
2328811,0
2328813,0
2328815,0.007495301212672567
2328816,0
2328823,0.9369592265096311
2328824,1.4046871080446408
2328825,1.5049582148999525
2328828,0.001023062498781232
2328829,0.0019529376446671002
2328831,0.00892301519316871
2328849,0.9294912113489667
2328873,0.10912578861189733
2326846,0.4916206378562764
2328878,0.002023934298398831
2328881,0.026261269637789204
2328882,0.014203156575406113
2328044,0.07457576721026275
2328885,0.031545718034847244
2328888,0.02418123654593854
2328889,0.02515930804602267
2328893,0.0016009999877984842
2328898,0.8620345799872553
2328899,0.8462160969218917
2328902,0.4721987441720011
2328904,0.35262973946624393
2328906,0.6663365566762564
2328907,0.40192206302920497
2328921,0.8531479146982816
2328922,1.3928866592885667
2328926,0.7549893635174275
2328927,0.6027597539994446
2328929,0.06694851006426274
2328932,0.18606171332652627
2328933,0.22220892828076083
2328936,0.6261365743491438
2328937,0.15823884051779225
2328957,0.20021680816423648
2328990,0.02580506895614713
2328991,0.0027733996416839817
2328993,0.006557486743042863
2329007,0.7665881511216227
2329040,0.3961061185095234
2329043,0.13619740194979316
2329051,0.003955674074583134
2329053,0.0029369749584903368
2329062,0.002097987027882626
2329063,3.6502490939973545e-4
2329064,0.0013782626128080245
2329080,0.029751587940182796
2329081,0.02619569361562755
2329082,0.0037973991960803784
2329083,0.010698177592311418
2329084,0.002917348613377612
2329086,0.0346160974576486
2329087,0.14544052998739024
2329090,0.27090757415987515
2329091,0.1932298803006579
2329121,0.9978746494281092
2329128,0.010088548473759262
2329129,0.011940321465258745
2329130,0.003926500987802703
2329132,0.2354065026311511
2329133,0.38338895797191097
2329134,0.1687749411060913
2329136,0.1710153109510469
2329142,1.6214651288376754
2329143,1.3946997226739797
2329144,0.2916915984098191
2329145,0.5772303542329065
2329147,0.3758443493407603
2329172,0.8485104013770239
2329175,1.9979887858238785
2327675,0.21520251122157805
2329177,0.6434544052337637
2329207,1.342291405140776
2329208,0.7738913558938088
2329212,6.724499008869812e-4
2329213,0.0023761255423420994
2329214,6.087248063721563e-4
2329215,3.896500174072964e-4
2329224,0.013791017314265519
2329226,0.025454325001045847
2329234,0.6148321614655581
2329235,0.6612457049769023
2329237,0.13761591382199437
2329240,0.0936970108127849
2326982,0.31543733876599317
2329247,0.9679568061929817
2329250,0.04515599581869134
2329251,0.1310712228968256
2329256,0.005929375261518793
2329260,2.0262514012894207e-4
2329279,0.0011788253074763919
2329287,0.03744791286780012
2329291,0.12610437714398537
2329294,0.006099474625303194
2329295,0.0012667627539454177
2329301,0.31151977145334303
2329303,0.3850675931808917
2329308,0.09223276538003922
2329320,0.17825648415750994
2329321,0.27904443339491003
2329322,0.13899544715068815
2329326,0.2430933093733357
2326952,0.12279124753624182
2329329,0.6621234082378564
2329334,0.9338968969837351
2329337,0.5879219432045985
2329342,0.0027539987453727467
2329352,0.03214925270823658
2329353,0.03704492345624515
2329358,0.7961139451021539
2329359,0.461338027957676
2329360,0.1894755157674859
2329365,0.23466993322692947
2329369,0.007479603891994015
2329370,0.0317525622955808
2329371,8.724497167152795e-4
2329372,0.001087162470659233
2329373,0.012197873626747143
2329384,0.36252529565455194
2329386,1.7897500623314345e-4
2329387,6.955253249275851e-4
2329389,4.7992515962876075e-4
2329402,0.027747917364079173
2327779,0.09902586495992102
2329405,0.23340149295822168
2329406,0.2713328434824066
2329411,0.3221139511346445
2329413,1.4179272987744997
2329415,0.6419503741461934
2329416,0.9071403713094351
2328121,0.6815930054518815
2329437,0.01011870057992257
2329444,0.1216462307897722
2329446,0.052556605265947354
2329447,0.05944404631974806
2329452,0.03969111049742387
2329453,0.0488620518323727
2329454,0.02340920826477025
2327950,0.12048410946659197
2329466,0.3392565337119753
2329470,0.3035210685104453
2329471,0.20578095465715435
2329472,0.2367491398334839
2326947,0.19511781823112187
2329475,1.1270228253141792
2329477,1.4919109747629795
2329483,1.2518203731317514
2329485,0.06922782456901233
2329506,0.19903281850655072
2329522,0.09076634803415794
2329523,0.36682556377461384
2329525,0.5966109292757487
2329529,1.2767240466918275
2329531,0.6974846718147334
2329533,0.2792692637145065
2329535,0.6846201694936958
2329540,0.04359095772633125
2329566,0.4531238593517489
2329567,1.6180355337511605
2329571,0.15920979540187014
2329573,0.1991972064138073
2329578,0.5196070113985065
2329584,0.0020468493747907183
2329585,0.00392115180743011
2329590,0.010671866256310605
2329591,0.022137235940446923
2327138,0.011209593151642919
2329597,0.0013689003606623116
2329600,0.009289013725343425
2329604,0.0781558355494113
2329607,0.0575718212453581
2329611,0.011652007806312795
2328062,0.04355995450575572
2329614,0
2329616,0.0013714748403601987
2329617,0.0022042252463076663
2329618,0.0017130747887264544
2329620,0.3428077805373826
2329621,0.22703233929369188
2328356,1.162763723643205
2329630,1.109101292606432
2329634,1.0543487939312883
2329643,0.0046630224429551935
2329644,0.0025154624493203995
2327153,0.030057153895110444
2329672,0.002592301591390962
2329699,0.002663213053287707
2329700,0.008547666407014237
2329701,0.019748074544840073
2329705,0.01929085356255071
2329706,0.002337036575031081
2329713,0.30748184273291057
2329714,0.055917217621697886
2329722,0.3180340197117032
2329724,0.13617043114765887
2329727,1.1426480129832675
2329741,0.4243836617800167
2329743,0.22818316304703226
2329747,0.004233787107751698
2329752,9.861499859223433e-4
2329753,0.01377954917926907
2329755,8.720500697255196e-4
2329758,0.0012666248492446055
2329765,0.16321721999823485
2329766,0.2638517167360562
2329777,0.2689899379410469
2329778,0.3368824918157068
2329810,0.007176923869147349
2329832,0.21547497849811575
2329833,0.9726036374866527
2329835,0.20425021795814433
2326940,0.37376196637108594
2329902,0.009986738727079256
2329904,0.0023839500458270996
2329906,0.007081005034457739
2329908,0.05022587268897845
2329910,4.130124136934692e-4
2329913,0.0014693246328844535
2329916,0.7011606055291429
2329919,0.49945066586943715
2329929,0.4884013772767203
2329931,0.4825586200035794
2329934,0.4877904848119878
2327087,0.5919696076710511
2329942,0.7072845835987687
2329944,0.14226556802051477
2329945,0.19815279625480378
2329948,0.5894956903543096
2329950,0.5332819790054422
2329954,0.41869866437842734
2329955,0.9523012915102588
2329957,1.493713761287878
2329959,0.21424803242040535
2329973,0.004658676176140507
2329974,3.2180002799478126e-4
2329975,6.299002369633622e-4
2329976,0.09661695009700987
2329983,0.3619956775562623
2329992,0.022431253695439073
2329997,0.17795644088389517
2329998,0.2764255784062385
2330006,0.3626422007234212
2329709,0.2101247381405389
2330029,0.13617565775131854
2330032,0.3601432815174988
2330040,0.38664450532915157
2330041,0.9338747111316648
2328111,1.0385150982555778
2330045,1.1893068085291139
2330046,0.920986453245554
2330048,0.36399508795274693
2330049,0.94237546227559
2328931,0.13406914747807122
2330054,0.32566608244235873
2330059,0.008382680108571397
2330060,0.00256103704470545
2330066,0.0010961258355634818
2330068,0.0010833251033802874
2330084,0.002147750228234872
2330086,0.0031032762517190942
2330109,0.00395023809046928
2330127,0.31981236532338403
2330133,1.0953404612981683
2330136,0.3739101808420516
2328110,1.288636137569006
2330139,0.3657158001361687
2330141,0.44582088017952476
2330144,0.49918965128379206
2326946,0.15364588068685972
2330149,0.5852654765359919
2327348,1.4725391664941205
2330151,0.39813604906493577
2328117,1.0162369918678396
2330158,0.3187605603342028
2330159,0.37558674529538316
2330171,9.173496995708269e-4
2330178,0.0016091003468539497
2330184,0.007726647368885682
2330196,0.023698254037985384
2330205,0.019336618127594858
2330213,0.18828001216762408
2330214,0.2245136205781918
2330223,0.4508232177725149
2330225,0.45796994720279866
2330226,0.7415822144627672
2330231,0.3337270562576263
2328901,0.46531627947050186
2330234,0.5310661193984035
2330239,0.09217802352108855
2330240,0.20190069205059197
2330244,0.9480071003995401
2330246,0.5084072527531144
2327680,0.5063083925851056
2330292,0.0021767755702627057
2330297,0.059485204134899265
2330301,4.830122535463505e-4
2330302,0.022035155691298814
2330303,0.03987376595412931
2330311,0.11100012662641363
2330323,0.11532367490451569
2330324,0.05397522735401078
2330335,0.2344411741858502
2330337,0.3391969157425438
2330340,0.22699306443833867
2330348,0.6538774580066486
2327358,0.5057897095918054
2330354,0.7070069559582473
2330356,0.23435714126671936
2328805,0.8426683283810545
2330362,0.11041621892027964
2330378,4.6769984418685765e-4
2330384,0.008969766205055648
2330387,3.1212527461196816e-5
2330389,0.0011580248787488882
2330402,0.07043101237243247
2330414,0.0010804747352044844
2330415,7.860873246387165e-4
2330417,0.0015701001813403098
2330419,9.456002176065428e-4
2330420,0.0026559747409080647
2330422,0.02701609851052918
2330429,0
2330444,0.003437687018079624
2330472,0.17224017973055128
2330474,0.4306347382240041
2330487,0.02357152330094423
2330488,0.37733944899162425
2330496,0.2644986429269974
2330503,0.047501263629736175
2329725,0.33446168667638126
2330505,0.2263268811468111
2330508,0.24044204881948758
2330511,0.4343902065662059
2330526,1.1836759048131744
2330528,0.14459825826640463
2330529,0.10643222997281362
2330533,0.19859149812777968
2329325,0.8017783409579291
2330538,0.6156788728896218
2328122,0.9991577132975701
2330565,0.39088003367665863
2330570,0.14557518914667697
2327211,0.1991853536396359
2330572,0.005165566450609176
2330577,0.0019298002277549529
2330584,0.003226502072493251
2330591,0.03887967086260019
2330626,0.027457397147743364
2330628,0.057723756080912715
2328155,0.008550173458112558
2330649,0.004066999341261667
2330652,0.0011318998784076398
2330669,0.13341733103340322
2330673,0.16064711323426256
2329401,0.14483417120340839
2330675,0.11899914099491735
2330682,0.3431745549382491
2330695,0.3777024843907548
2330699,0.23083458821928832
2329408,0.5457688401303554
2330711,0.3806696595856576
2327512,0.5959271550862592
2330725,0.18521385166198748
2330727,0.4928362049327277
2329532,0.19088187228287395
2330749,0.8515577332452189
2330751,0.722559729467474
2330782,0.037956757252567475
2330784,0.011277192043634985
2330789,0.005624626697749609
2330793,0.00249034967319448
2330795,4.2237492682752607e-4
2330805,0.011144276380733032
2330824,0.019683832215334793
2327433,0.07222310419360436
2330833,0.01901258987769502
2330839,0.004058998983876981
2330860,0.10433777304922168
2330886,0.2859447084013624
2330907,0.5444874935044727
2330915,0.34070542808907767
2330918,0.6573998727483011
2330921,0.7920165660320974
2330922,0.4745087350615434
2330926,0.7744136345154546
2330928,0.6771836689994418
2327069,0.6273465153963513
2330940,0.6067631708534885
2326954,0.29399953895538017
2330946,0.07170271562437856
2329570,0.05224157368447239
2330948,0.5186840359628171
2330949,0.6380392448684642
2330954,0.3007045696146356
2330964,0.5120026319129778
2330966,0.26384290825667606
2330154,0.6388133606621146
2330998,4.4423748139872193e-4
2331001,0.008589036222764189
2331013,0.12008854163460402
2331020,0.01694523675205212
2331033,0.025761407425259862
2331053,0
2331068,0.0015697003243422575
2331082,9.628866355764167e-4
2331102,0.22800108020697793
2331106,0.3012516060741228
2331122,0.34980073224093855
2329925,0.5775786717342156
2331133,0.056240012591800975
2331140,0.2547154903752873
2331145,0.17165931332975995
2331147,0.16380029158411422
2331148,0.08662496553719894
2331150,0.1464539699845035
2331155,1.3042922262436152
2331159,0.4111076009343458
2331165,0.17635438608208923
2331168,0.1529851486310388
2329524,0.8342586894553198
2328767,0.32780286636421735
2328116,0.6495758897643141
2328145,0.8433451846683797
2331206,0.40662608139826145
2331226,0.023146994311842684
2331229,0.0014097503271323654
2331231,9.088251312927142e-4
2331234,8.99437143831766e-4
2331253,4.750999281231711e-4
2327126,0.03246384822342389
2331257,0.03935924540282786
2331259,0.015342413248428943
2329374,0.05744171387385687
2330177,0.00402439820533145
2331264,0.013999501248511403
2331265,0.013347986884775793
2329065,0.0011121757121581271
2330802,0.002533188051677377
2331045,0.016009262971423965
2331325,0.0017443752216899898
2331327,0.0011041873092025218
2331330,4.2009992138889146e-4
2331337,3.8613752999555704e-4
2331339,7.888626676956544e-4
2327559,0.004786649474493916
2326756,5.048375559940655e-4
2331364,0.007369587087446535
2331374,0.08598040507010604
2331376,0.10661268868375465
2330004,0.18075835073024782
2329622,0.29603533125690007
2327743,0.3281843101163685
2331397,0.20669336881443762
2331407,0.15788278677435724
2331413,0.19219685045785823
2331429,0.19480286390915852
2330336,0.6442748076704341
2331431,0.16567977241664888
2331435,0.9095624532946367
2331437,0.3274012225843606
2331449,0.3244107116177864
2326958,0.19723547607540198
2326942,0.5887351447194475
2331460,0.20199613459591162
2331463,0.6539124757951644
2329568,0.31614547973408313
2331469,0.08033998542078546
2331479,0.7106786201855495
2331485,0.5160700836570461
2329734,1.1202460664397862
2331491,0.369689595225846
2330352,0.25208758977001744
2331506,0.19001921562751586
2331509,0.14646853744505245
2331510,0.36945380320904164
2331526,0.07971463421779706
2326913,0.7656287752523868
2331547,0.05739443736539475
2331549,0.05659507496918938
2329052,0.0014800255953547727
2331556,8.46650033113157e-4
2331558,0.0012541123869002574
2331575,8.142501396750575e-4
2331577,4.4269992819413354e-4
2331003,0.015715350453011697
2331596,0.014545499218887138
2328568,0.053170713748438896
2331608,0.009039561545481703
2331613,5.494376779956213e-4
2331635,4.517999990893257e-4
2331639,0
2331657,0.05864481800224927
2331660,0.06775361632460672
2331664,4.1209999121223005e-4
2330105,0.006649473282291925
2331670,0.0025954123257448383
2331672,0.0011537751100988087
2331674,0.0017030747249780686
2327459,0.05830456981834029
2331704,0
2331733,0.10909275149320348
2328561,0.5307709868922196
2331773,0.3179288126598783
2331796,0.08130540239509484
2331799,0.3574502989162252
2331801,0.18421247375728883
2331805,0.4188165698947866
2331810,0.17937953101949816
2331826,0.42214804343494583
2331832,0.34215779718671846
2329469,0.23302327169985518
2331850,0.3521502772633758
2331883,0.34799225865562144
2330358,0.2531987197839204
2331889,0.3041692545968922
2331890,0.7365023131004584
2331892,0.4287954123256751
2331918,0.02717425336027355
2331920,0.03300209184705768
2331923,0.004758247921101396
2331925,8.030995417108898e-4
2329436,0.009598861998955618
2327156,0.01072161288093412
2329586,0.002564949313700589
2331932,0.004557499633409538
2331934,7.624002254846338e-4
2331936,0.001290000883003473
2331938,0.002080925921570954
2331947,7.880245353452483e-4
2331949,0.03533459607312928
2331955,0.006231748333923704
