feature_id,202304011500
13446,2.4274511667598486
13456,2.871792470281519
13520,0.8531379153379887
13684,1.1353278519735122
14004,0.42936568849342394
14089,0.9168829792169899
14262,0.7518566125063272
14286,0.2663031303396809
13488,1.0132789364767147
13516,2.268874556287664
13645,3.4571632285082945
14293,0.3118853424596471
14280,1.0121497391718777
13924,0.5471680548313831
13432,1.5469066895253978
13437,1.0500043383277595
13454,1.378760375179181
13459,0.6994884776998571
13470,0.9333809283211584
13482,0.6692543392682057
13500,0.6920461453755571
13509,1.2161783390153682
13511,4.510153899049934
13514,0.34284408388653487
13515,1.1587299843285725
13522,1.9363792880766058
13523,0.41727226017385544
13549,0.630636524244454
13555,1.0117116132560815
13556,0.9766391209131646
13557,1.3880451775278528
13567,0.7362539176283571
13568,0.2511421593415575
13569,1.0846844461260952
13573,0.6741153163394297
13574,1.082300071650137
13578,0.5533889651033858
13579,0.5954086845149863
13592,0.8137188307897064
13593,0.9048913825919302
13598,0.5652506018364354
13606,0.6878933314646504
13607,0.6845577449732129
13609,0.10676240601677471
13610,0.957060765243672
13644,2.257171147831325
13646,0.6891419864502846
13654,0.25889374212118477
13662,0.23492428531651635
13663,0.5342145532606462
13664,0.6972347008377956
13666,0.6973751250128736
13668,0.8410123246915038
13669,0.3569958757497611
13689,0.5423171778138361
13690,1.0467129174833958
13691,0.4633252563505347
13710,1.4904365634466537
13711,0.642183898427184
13725,0.698994875406008
13727,0.933624607725656
13730,0.04040703491535747
13732,0.23407847873291446
13735,0.08252134882764667
13748,0.08154707583976652
13754,0.2643744224193385
13771,0.027891601993705155
13775,0.1458959784681825
13776,0.3436470236869948
13777,0.20944196972117926
13780,0.6755013059642253
13781,2.176332109628691
13788,0.13745545404845558
13802,1.0321611681212775
13804,1.0724776878521456
13807,0.8037936447228505
13819,0.22811296274013948
13827,0.7933691280649062
13848,1.0168391790754665
13875,0.7454860469693705
13876,0.9672031759004422
13879,0.6250400788119446
13883,0.06116685480009679
13891,0.7926283020778903
13922,1.9213572169581192
13602,0.5076327107505574
13925,0.5837283800565759
13951,0.5039741298100626
13960,0.17355246555339712
13964,0.4077907534104323
13976,0.84272492413985
13977,0.13886237732848192
13984,0.7262391056070763
13989,0.9003729020689004
13997,0.8085653688851355
13998,0.7549606650511391
13558,0.5699442261514673
14009,0.01426800144656646
14011,0.17988384968008947
14013,0.2898403794258815
13513,3.9779442290296183
14018,0.6566939754769219
14024,0.7354355927937783
13507,1.8876174786095836
14039,0.5967778749309711
14041,0.402795744753186
14058,0.029579275999255902
14035,0.9671437615688321
14068,1.3284827347869772
14078,0.4258363899847451
14088,0.7410946435833259
14091,0.23165950699912213
14093,2.8320806692016993
14096,0.259055839866192
14117,1.6279969785123305
14119,1.5020476208008895
14122,0.4313556186364094
14127,0.4928517137053397
14136,0.6421740411471623
14151,0.7076186568270905
14153,0.5427950619574231
14183,0.5670656166143551
13616,1.1912345634050747
14189,1.9126351431488944
14191,1.2995935586125733
14211,0.15824813679445807
14216,0.4416715584444079
14227,0.5570075578477506
13452,0.7051256868882471
14236,0.451370119848066
14264,0.8284869357694901
14273,0.2730195917057797
14278,0.3895079544745818
14279,0.7292504096236323
14284,0.4078637712091043
14288,0.5133532925253786
13930,0.5582788518326092
14291,0.3824398859149501
14296,0.047857625725766476
14297,0.07025010025446998
14299,0.107381284735501
13424,0.22462470530825007
14322,0.33946591554082917
14335,0.5092071725616328
13667,0.930431337693004
13660,0.08805473731534373
14073,0.7051175945613379
14074,0.156165819248231
14392,0.4043653135548532
14394,0.5965528985636931
14396,0.7394435816738368
14400,0.8517791835994319
13458,0.714287566337541
14402,0.61648840125123
14409,0.5440928079124553
14430,0.7572345105415005
14457,1.2844368357993308
14469,0.0915956176677816
14484,0.017627438032379285
14522,0.3932767960062277
13553,1.0286107720916093
13746,0.04239157674643552
14576,0.006288626087851481
14589,0.10046116818549118
14590,0.12750109500139264
14615,0.28320061733647844
14157,0.6153626205878777
13577,0.41336764428437267
13721,1.076340797807323
14643,0.31194150470351156
14651,0.7632921734863327
14665,0.034426892024400794
14699,0.5067876097095714
14719,0.36917965122839574
14598,0.24980234228902923
14606,0.46977836195067046
14543,0.05115498537535114
14779,0.4841507563640718
14795,0.3182701612814534
14010,0.20353422184796768
14822,0.7987595553141296
13506,0.7023940093547061
14390,0.12858387882701644
13923,0.25082395579054123
14885,0.4198749139060044
14901,0.30531077292215836
14292,0.1809085189766371
13450,0.5788637521238548
13739,0.6782691334688886
13959,0.19543385263409938
14261,0.3069211587873904
13975,1.4174375148648175
14274,0.2777716446066872
15073,0.507976999668229
14458,0.27497655134173266
13929,1.0537877979137724
14463,1.109174085585482
13455,0.5902763092365405
13448,0.9501493447812095
14918,0.09285638745795956
13736,0.4467597086789577
14358,0.030234698915606165
13937,0.22345148543688337
15126,0.18634029303458416
13921,1.3580870423082512
13594,0.9525054716685104
14452,0.49119992358754605
15255,0.2999351229742678
13714,0.9494859125253439
14757,0.08971141612479834
15294,0.3333038036241722
13461,1.390213830471291
14777,0.6460531707689863
13797,0.6746437694853477
13453,1.2170634802496998
14913,0.12093267826397684
14294,0.19713734699960095
13659,0.06125382263835451
14301,0.022076965606490594
14720,0.24654661966848124
13816,0.7966540297001896
15472,0.40507699256823093
13873,0.31513635575422916
13877,0.5504855917568712
15046,0.1887739622339313
13554,0.4952718770319126
15053,0.1465312133443458
14161,0.10919636987773941
14168,0.33438812782501126
15076,0.16086814181534725
13460,1.151844536641036
14649,0.054394997162935194
14347,0.09678633021445497
14406,0.3308415264716459
14554,0.13440059122608644
14290,0.07001167688378532
15316,0.1069385318339825
14558,0.04690310771416345
13744,0.8353499791377323
14793,0.07479217850517257
13665,0.6187827684439485
13655,0.026939208534953386
15371,0.09271969793153605
13390,0.010840158410842755
14425,0.8704863685868506
13398,0.03205674993077416
15422,0.26804683320559436
13596,0.7846516387796648
14509,0.8437940304535151
13814,1.1310918643173489
13974,0.2447035868646959
14445,0.6231315472112934
15058,0.0974019933339151
14289,0.08917636793251099
14456,0.1822881029138885
13847,0.1254700594844841
14462,0.4492750040645178
